SMILES,MP
CC(=O)OC1CC2C(C(=O)C3(C1C14CCCC(C4CC3O)(COC1O)C)C2O)C,220.0
ClCc1ccccc1CCl,55.0
COc1ccc(cc1)C(=O)OC1Cc2c1cccc2,124.0
Clc1ccc2c(c1)CCC2=O,94.0
ClCOC(=O)[C@]1(CC[C@@H]2[C@]1(C)C[C@H](O)[C@H]1[C@H]2CCC2=CC(=O)C=C[C@]12C)OC(=O)OCC,222.0
OC[C@H]1O[C@H](C[C@@H]1O)n1cc(F)c(=O)[nH]c1=O,150.0
c1ccc(cc1)Cc1cccc2c1cccc2,59.5
COc1ccc(cc1B(O)O)Cl,138.0
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1ccc(nc1=O)N,210.0
N#Cc1ccc(cc1)OC(=O)C,57.0
OC(=O)CN1C(=S)SCC1=O,147.0
CC=CC(=O)OC,-42.0
Clc1ccc(cc1)C(c1cc2c(o1)cccc2)O,48.5
CC[Si](CC)(Cl)Cl,-97.0
OC(=O)c1c(F)c(Cl)ccc1C(F)(F)F,97.0
ClC(=O)c1ccc(cc1)[N+](=O)[O-],73.0
Cc1cc(Br)c(cc1Br)C,73.0
O=C1OC(C)(C)OC(=O)C21Cc1c(C2)cccc1,158.0
NNC(=O)c1ccc(cc1)Cl,164.0
O=C1OC(C=C1O)(c1ccccc1)c1ccccc1,127.0
CCSC(C(C(C(C(OC(=O)C)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C)SCC,112.0
OCC1OC(OC(=O)C2(C)CCCC3(C2CCC24C3(O)CCC(C2)C(=C)C4O)C)C(C(C1O)O)O,219.0
COc1cc(cc(c1OC)OC)C(=O)NCc1ccc(cc1)OCCN(C)C,188.7
CC(=CC=CC=C(C=CC=C(C=CC1=C(C)CCCC1(C)C)C)C)C=CC=C(C=CC1C(=CCCC1(C)C)C)C,187.5
Nc1ccc(c(n1)N)/N=N/c1ccccc1,139.0
O=C(C(=NNc1cccnc1)C(=O)C(F)(F)F)c1cccs1,151.0
CCC1(CC)C(=O)NC(=O)N(C1=O)C,150.5
OCCC1CCCCN1,69.0
O=COC1CCC2(C(C1)CCC1C2CCC2(C1CCC2(O)C#Cc1ccccc1)C)C,205.0
C#CCN1C(=O)COc2c1cc(c(c2)F)N1C(=O)C2=C(C1=O)CCCC2,202.5
NNC(=O)c1ccc(cc1O)O,241.0
CCC(=C)C,-137.0
N#CCC(=O)N1CCCC1,73.0
Cc1ccc(c(c1)OC(=O)c1ccccc1)C1(C)Oc2cc(C)ccc2C(C1)(C)C,149.0
Cc1ccnc(c1)c1nccc(c1)C,174.0
CC(Cl)(C)C,-26.0
COC1(OC)CCC2(C(C1)CCC1C2CCC2(C1CCC2)C)C,80.0
NCc1ccccc1C,-30.0
CCC(C(C)C)/C=C/C(C1CCC2C1(C)CCC1C2CC=C2C1(C)CCC(C2)O)C,170.0
CC(=O)C(=O)c1cc(C(=O)C(=O)C)c(cc1[N+](=O)[O-])[N+](=O)[O-],119.0
CC(=O)c1ccc(cc1)C(C)(C)C,18.0
CC1CCC(C(C1)OC(=O)C(=O)C=Cc1ccccc1)C(C)C,46.0
OCc1ccc(c(c1)Br)OC,61.0
CC1CCCC(N1C(=O)COC(=O)c1ccccc1)C,118.0
OC(=O)c1cc(/N=N/c2ccc(cc2)S(=O)(=O)Nc2ccccn2)ccc1O,220.0
O=C1NN(C(=O)C1=Cc1ccccc1)c1ccccc1,275.0
N#Cc1ccc(cc1F)C,53.0
COC(=O)c1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],156.0
CC(CN(C(=O)COC(=O)c1ccccc1)CC(O)C)O,105.5
OC(=O)c1ccccc1C(=O)O,210.0
O=Cc1cc(I)cc(c1O)I,108.0
CN(c1ccc(cc1)C=NNC(=O)c1nccnc1)C,253.85
[O-][N+](=O)c1cccc(c1Cl)Cl,62.0
OCCCN1C(=O)c2c(C1=O)cccc2,78.0
OC(=O)[C@H](Cc1ccc(c(c1)F)F)N,233.0
CN1CCC23C(=O)CC4C(=CCOC5C4C2N(c2c3cccc2O)C(=O)C5)C1,282.0
Clc1ccc(cc1)NC(=S)C(=O)c1ccccc1,124.5
Clc1nccc(c1)B(O)O,162.0
Oc1ccc(c2c1CCC2)Cl,92.0
NCc1cccc2c1C(=O)c1c(C2=O)cccc1,171.0
COc1ccc(c(c1)O)C(=O)c1ccccc1O,68.0
COc1ccc(cc1N)C(=O)Nc1ccccc1,155.0
CCOC(=O)C1=C(C)NC(=O)NC1c1ccco1,206.0
CCOC(=O)[C@@H]1C[C@H]([C@H]([C@@H]1NC(=O)OC(C)(C)C)O)[C@@H](NC(=O)OC(C)(C)C)C,129.5
CCOC(=O)C1C(c2ccccc2O)C(C(=O)OCC)C(NC1(O)C(F)(F)F)(O)C(F)(F)F,91.0
CCCCCCCCC=CCCCCCCCC(=O)O[C@H]1CC[C@]2(C(=CC[C@@H]3[C@@H]2CC[C@]2([C@H]3CC[C@@H]2[C@@H](CCCC(C)C)C)C)C1)C,46.0
CCC(COCC(CO)(CO)CC)(CO)CO,109.5
O=CN1CCCCC1,-31.0
CC(=O)N1c2ccccc2[C@]2(C1=O)O[C@@]1([C@H]2N=C(O1)c1ccccc1)c1ccccc1,218.85
COc1c(N2CCNC(C2)C)c(F)cc2c1n(cc(c2=O)C(=O)O)C1CC1,183.5
C1Oc2c(O1)cc(cc2)C1OCC2C1COC2c1ccc2c(c1)OCO2,124.0
C=CS(=O)(=O)C=C,-26.0
CC(=C(c1ccccc1)c1ccccc1)C(=O)O,163.0
CC,-182.79
O=C1CCC2C1(C)CCC1C2CCC2C1(C)CC=CC2,104.0
ClCCCC(=O)c1ccc(cc1)O,113.0
Cc1cscc1,-69.0
OC(=O)c1cc(cc(c1)C(F)(F)F)[N+](=O)[O-],130.0
COc1c(OC)c(Cl)c(c(c1Cl)Cl)Cl,90.0
CCCCCCCC(=O)Oc1c(Br)cc(cc1Br)C#N,45.5
Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CCC2=O)C,255.25
COc1nc2c(n1C)c(=O)n(c(=O)n2C)C,176.0
Brc1ccc(c(c1)O)Cl,57.0
c1ccc2c(c1)Sc1c(O2)cccc1,57.0
CCCCCCCCOc1ccc(cc1)C(=O)OC,35.0
CCCC(c1ccc(cc1)O)c1ccc(cc1)O,137.0
COc1cc(ccc1O)C(=O)C,114.0
COC(=O)C#CC(=O)OC,-18.0
COc1ccc(cc1)C(=O)c1ccc(c(c1)OC)OC,79.0
Clc1cc(O)c(c(c1)Cl)Cl,62.0
[O-][N+](=O)c1cccc(c1N)C,95.0
[O-][N+](=O)c1c(C)ccc2c1C(=O)c1c(C2=O)c(Cl)c(c(c1Cl)Cl)Cl,262.0
NC(=O)CN1Cc2ccccc2OC1=O,203.0
OC(=O)CCP(=O)(O)O,164.0
CCCCCCCC(=C)C,-64.0
Oc1ccc(c(c1)Cl)F,41.0
Clc1ccc(cc1)C1=NC(=Cc2ccccc2)C(=O)O1,182.0
Fc1ccc2c(c1)C(=O)CCO2,115.0
CC(CCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC(C)C)C,27.4
Cc1ccc(cc1)C(=O)c1ccccc1,55.0
c1ccc2c(c1)cccc2,81.0
N#CCS(=O)(=O)c1ccc(cc1)C,150.0
CCO,-114.0
COc1ccccc1N,6.0
CCCCCCC(C)C,-80.0
CCCCCCCCCCCCCCCCCCCCCCCCCCC,59.0
N#Cc1nccnc1C#N,132.0
CC(=O)c1c(O)c(cc(c1O)C(C)(C)C)C(C)(C)C,180.0
CC(=O)c1ccc(cc1)Cl,19.0
N#Cc1c(cccc1F)Oc1ccccc1,92.0
[O-][N+](=O)c1ccccc1B(O)O,150.0
CS(=O)(=O)N,90.0
CC1CCC(C(C1)OC(=O)OC1CC(C)CCC1C(C)C)C(C)C,106.0
COC(=O)CCC(C1CCC2C1(C)C(=O)CC1C2C(=O)CC2C1(C)CCCC2)C,140.0
Fc1cccc(c1)C(=O)N(C(C)(C)C)NC(=O)c1ccccc1,176.5
OC[C@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O,166.0
CCCCCCCCCCCCS(=O)(=O)Cl,41.0
ClCC(C)(C)C,-20.0
CNc1nc(NC(C)C)nc(n1)SC,85.0
[O-][N+]1=C(c2ccccc2)C(=O)c2c1cccc2,186.0
CC(=O)OC1CCC2(C(C1)CCC1C2CCC2(C1CCC2(O)CCc1ccccc1)C)C,138.0
COc1ccc(cc1)CC#N,8.0
Cc1ccc(cc1)/N=C/c1ccccc1,35.0
NCc1c(C)cc(cc1Cl)Cl,54.0
OC1CCC2(C(C1)CCC1C2CCC2(C1CCC2C(=O)C)C)C,149.5
O=C1C2CC(C3N1CCCC3)CN1C2CCCC1,111.0
O=C1CCCCCC1c1ccccc1,22.2
CC1=N[CH]C(=N1)C,92.0
CC(=O)N1CCN(CC1)c1ccc(cc1)O,183.0
Sc1ccc(cc1)Br,75.0
Cc1ccc(cc1)N1C(=O)C2C(C1=O)C(=NO2)C(=O)c1cccs1,160.0
Clc1cc(C)c2c(n1)cccc2,55.0
CCC(CNC1C(O)C2(C(C1CC2)(C)C)C)(O)C,119.0
COc1ccc2c3c1O[C@@H]1[C@@]43CCN([C@H](C2)[C@@H]4CCC1=O)C,198.0
ON=CC1=C(CCC1)C=Cc1ccccc1,163.0
Nc1ccc2c(c1)OCCCO2,79.0
CCOc1ccc(cc1OC)C(NC(=O)c1ccccc1)NC(=O)c1ccccc1,211.0
ClC(C(c1ccc(cc1)Cl)c1ccc(cc1)Cl)(Cl)Cl,108.5
CC=CC,-105.0
ClC(=O)C(c1ccccc1)OC(=O)C,36.0
Clc1cc(Cl)c(c(c1)Cl)n1nc(sc1=N)C(=O)c1cccs1,209.0
ClC1C(Cl)C(Cl)C(C(C1Cl)Cl)Cl,114.0
CCC1(C(=O)NC(c2ccc(cc2)Cl)C)C(C1(Cl)Cl)C,147.0
CCCCCCCCCBr,-29.0
[O-][N+](=O)C=C,-55.5
O=C1COc2c(N1)cccc2,174.0
OC1CCS(=O)c2c1cc(s2)S(=O)(=O)N,165.0
Cc1ccncc1C(=O)NN,177.0
OC1OC(=O)c2c1cccc2C,117.0
Clc1ccc(nc1)[N+](=O)[O-],122.0
CC1CCC(C(C1)O)C(C)C,38.0
CC(=O)N(c1ccc(cc1)c1ccc(cc1)N=Nc1ccccc1)Nc1ccccc1,244.0
ClC(=C(c1ccc(cc1)F)c1ccc(cc1)F)Cl,77.0
CCCCCCOC=O,-63.0
O=c1oc2ccccc2c(c1C(c1c(=O)oc2c(c1O)cccc2)C)O,178.0
CC(=O)C1CCC2(C(C1)CCC1C2CCC2(C1CCC2O)C)C,145.0
OC[C@H]([C@@H](c1ccc(cc1)[N+](=O)[O-])O)NC(=O)C(Cl)Cl,151.0
CCCCC(=O)c1ccccc1,-9.0
CC(=S)N,112.0
c1ccc2c(c1)ccc1-c3c4c(-c21)cccc4ccc3,166.0
Clc1ccc2c(c1)S(=O)(=O)NC(=N2)C,327.2
CCC(c1ccc(cc1)CC(C)C)C(=O)O,52.0
CCC(CO)(CO)C,44.0
Nc1sc(c(n1)c1ccccc1)C,110.0
C[Si](C#Cc1ccccn1)(C)C,42.0
CNCC(c1ccc(c(c1)O)O)O,211.5
[O-][N+](=O)c1cc([N+](=O)[O-])c(cc1CC(=O)c1ccccc1)CC(=O)c1ccccc1,171.0
[O-][N+](=O)c1cccnc1Cl,101.0
[O-][N+](=O)c1ccc(o1)C(=O)NN,171.0
O=C1CCC(=O)O1,120.0
ClS(=O)(=O)c1ccc(cc1)Oc1ccccc1,44.0
C=CC#N,-84.0
O=Cc1ccc(nc1)N1CCCCC1,43.0
OCc1c(CO)cnc(c1O)C,160.5
Cc1cccc(c1)N(C)C,-15.0
COc1ncc(cc1F)F,38.0
COc1c(OC)cc2c3c1Oc1cc4c(cc1OC)CCN(C4Cc1ccc(Oc4cc(CC3N(CC2)C)ccc4OC)cc1)C,217.5
ClCc1cc2ccccc2cc1C,65.0
O=C1C(CC=Cc2ccccc2)(C2C(C1(C)CC2)(C)C)C1(CC=Cc2ccccc2)C(=O)C2(C(C1CC2)(C)C)C,152.0
Cc1nc2ccccc2nc1C,105.0
ClCC=C,-135.0
OCC1CCCN2C1CCCC2,70.0
FC(c1ccc(cc1)C=CC(=NN=C1NCC(CN1)(C)C)/C=C/c1ccc(cc1)C(F)(F)F)(F)F,190.0
CCN(C(=O)C(Oc1cccc2c1cccc2)C)CC,75.0
OC(=O)c1ccc(c(c1)O)[N+](=O)[O-],234.0
CCC(C(=O)O)Cc1c(I)cc(c(c1I)O)I,147.0
CC(=O)Oc1ccc(cc1)C(c1ccccn1)c1ccc(cc1)OC(=O)C,133.5
COc1ccc(cc1C)C(=O)c1cccc(c1)C,62.3
COC1CCCC1,-140.0
CCOC(=O)c1ccccc1C(=O)OCC,-64.0
O=Cc1c(C)cccc1Cl,37.0
Fc1ccc(c(c1Cl)N)F,29.0
CON=C(C(=O)N[C@@H]1C(=O)N2[C@@H]1SCC(=C2C(=O)O)COC(=O)N)c1ccco1,221.5
N#CC(O)(C)C,-19.0
N=c1oc2ccccc2cc1c1nc2c(s1)cccc2,186.0
CCOc1ccccc1C=O,21.0
CCCCOc1ccc(cc1)C(=O)O,147.0
NC12CC3CC(C2)CC(C1)C3,180.0
OC(=O)c1c(Br)c(O)c(c(c1Br)O)O,150.0
Cc1ccc(cc1CC(=O)O)C,128.0
CN1CCCCC1C(=O)Nc1c(C)cccc1C,150.5
OC(=O)CNC(=O)c1cccc(c1)C,139.0
CCCOc1ccc(cc1NC(=O)C)[N+](=O)[O-],102.5
O=C1OC2(OC1c1ccccc1)CCCCC2,87.0
CCC(=O)OC(C(C(=O)O)C)C(C1OC2(CCC(O2)(C)C2CCC(O2)(C)C2OC(CC2C)C2OC(O)(CO)C(CC2C)C)CC(C1C)O)C,152.0
OCc1nn(c(c1)C)c1ccccn1,45.0
Oc1ccc2-c3c(C(=O)c2c1)cccc3,205.0
N#Cc1ccncc1Br,93.0
S=C1SC(=Cc2ccccc2)C(=O)N1CN1CCCCC1,114.0
CN([Si](N(C)C)(N(C)C)C)C,-11.0
c1ccc(cc1)C1Sc2n(N1)c(nn2)c1cccnc1,220.0
C#C[C@]1(O)CC[C@@H]2[C@]1(CC)CC[C@H]1[C@H]2CCC2=CC(=O)CC[C@H]12,240.0
N1=CC=NC(C1)c1ccc(cc1)C1N=CC=NC1,262.0
Nc1ccc(cc1)S(=O)(=O)Nc1ccccn1,191.5
Nc1cc(CCNC(=O)c2ccccc2)ccc1CCNC(=O)c1ccccc1,210.0
FC1(F)C(F)(F)C(C1(F)F)(F)F,-40.1
CCCCCCCCCCCCCCCC#N,31.0
O=C(C(C(F)(F)F)C(F)(F)F)Nc1ccccc1Br,184.0
Cc1sc2n(n1)c(nn2)C,93.0
O=C(c1ccccc1)c1cccc(c1)C(=O)c1ccccc1,99.0
[O-][N+](=O)c1cc(ccc1S(=O)(=O)Cl)[N+](=O)[O-],102.0
BrN1CCCCCC1=O,64.0
[O-][N+](=O)c1ccc(c(c1)[N+](=O)[O-])F,27.0
CCCOCC(OCC(O)C)C,7.08
ClC(c1ccccc1)Cl,-16.0
CCNc1nc(nc(n1)Cl)NC(C#N)(C)C,168.0
O[C@@H]1OC[C@H]([C@H]([C@@H]1OCc1ccccc1)OCc1ccccc1)OCc1ccccc1,69.0
OC[C@@H]([C@H]([C@H](C=O)O)O)O,110.0
[O-][N+](=O)c1ncccc1O,71.0
OC(C1(C)CCC(C(O1)(C)C)C(=O)O)C1CCCCC1,181.0
CCOC(=O)c1c(SC)nn(c1N)C(=O)N,155.0
Oc1ccc(c(c1)C(C)(C)C)O,128.0
CC=CC(CC)C,-126.0
COc1cccc(c1)C(=O)C(=O)c1cccc(c1)OC,82.0
CCOC(=O)c1csc(n1)C,55.0
O=C([C@@H]([C@@H](c1ccccc1)O)c1ccccc1)N(C)C,176.35
OC(=O)Cc1ccc(n1C)C(=O)c1ccc(cc1)C,156.0
CCOC(=O)CN(C(=O)COC(=O)c1ccccc1OC(=O)C)C,47.5
Cc1cc(O)c2c(n1)cccc2,235.0
COc1ccc(c(c1)N)Cl,27.0
CC1SC(C)SC(S1)C,101.0
COc1ccc(cc1)N=Nc1c(N)nn2c1nc(C)cc2C,202.0
N#CC(=Cc1ccc(cc1)[N+](=O)[O-])C(=S)N,311.0
Fc1c(F)cc(c(c1c1c(F)c(F)cc(c1F)F)F)F,85.0
c1ccc(cc1)c1c[nH]cn1,144.0
CC(F)(F)C,-104.8
NC(=O)c1ccc(c(c1)C)C,102.0
[O-][N+](=O)c1c(C)cc(c(c1C)Br)C,60.0
C[C@H](Cn1cnc2c1ncnc2N)OCP(=O)(O)O,278.0
CCOC(=O)[C@@H](O)C,-25.0
CCC(C=C)(C)C,-134.0
CCCC1Nn2c(S1)nnc2c1cccc(c1)[N+](=O)[O-],129.0
CC(=O)c1c(C)nc2c(c1C)cc1c(c2)nc(c(c1C)C(=O)C)C,247.0
CCOc1cc(ccc1C(=O)O)CC(=O)N[C@H](c1ccccc1N1CCCCC1)CC(C)C,130.5
[O-][N+](=O)c1cc(ccc1Nc1ccccc1)S(=O)(=O)Nc1ccccc1,156.0
OC(=O)C1=N[C]2C(=C1)C=CC=C2,206.5
CCC(C(CC)C)C(=O)N,114.0
Cc1c(ccnc1CS(=O)C1=N[C]2C(=N1)C=CC=C2)OCC(F)(F)F,180.0
Clc1cc(Cl)cc(c1)Br,75.0
OC(=O)Cc1ccc(nc1)Cl,174.0
Cc1ccc(cc1)S(=O)(=O)c1ccccc1,127.0
Sc1ccccc1S,23.0
COC(=O)c1sccc1O,46.0
Cc1ccc(c(c1)NN=C1C(=O)NN=C1C(F)(F)F)C,189.0
O=C(C(c1ccccc1)c1ccccc1)OC(=O)C(c1ccccc1)c1ccccc1,98.0
OC(=O)CCc1ccccc1Cl,96.0
O=Cc1ccccc1C,-35.0
COC(=O)c1ccccc1C(=O)N,100.0
O[C@@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2C[C@H](O)[C@]2([C@H]1CC[C@@H]2[C@@H](CCC(=O)O)C)C)C,174.0
O=C1CCN(CC1)CCc1ccccc1,58.0
C1CCC(=CC1)c1ccccc1,-11.0
O=C1C(C)CCCC1=O,58.0
Clc1ccc(nc1)C(=O)O,169.0
O=C(c1ccccc1)Nc1cccc(c1)N=Nc1cccc(c1)NC(=O)c1ccccc1,285.0
CC(=O)CO,-17.0
CCOP(=O)(OC(=CCl)c1ccc(cc1Cl)Cl)OCC,-20.0
COCCN1CCNCCC1,67.0
OC(=O)c1cccs1,128.0
CCCCOC(=O)c1ccccc1O,-5.9
O=C1CC[C@]2(C(=C1)[C@@H](C)C[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@]2(O)C(=O)C)C)C,221.75
CC=CBr,-113.0
C[C@@H]1CC[C@@H](C1)C,-134.0
CCC(=O)c1ccc(cc1)Br,46.0
Fc1c(N)c(F)c(c(c1F)F)F,35.5
Clc1cc(cnc1Nc1c(Cl)cc(cc1[N+](=O)[O-])[N+](=O)[O-])C(F)(F)F,126.0
O=C1Cc2c(O1)cccc2,50.0
CCCCCC#CC(=O)O,4.0
c1ccc(cc1)c1[nH]cnc1c1ccccc1,232.0
COc1cc(/C=C/C(=O)O)ccc1O,173.0
N1CCC=CC1,-48.0
OC(=O)CC(C(=O)O)N,275.0
CCCCCCCCCCCC(=O)N(CC)CC,4.0
COC(=O)c1cccc2c1cc[nH]2,70.0
[O-][N+](=O)c1cc2nnoc2c(c1)[N+](=O)[O-],158.0
Cc1cnc(s1)N,97.0
CCC1CCCC1,-138.0
Cc1ccc(s1)C,-63.0
CC1=C(C)CCC1,-90.0
NC(=O)Cc1cccnc1,123.0
CCC(=O)Nc1ccc(c(c1)Cl)Cl,92.0
Oc1cccc(c1)Br,30.0
O=Cc1ccccc1Oc1ccc(cc1)C,55.0
CCOc1cccc(c1)C(=O)NN,103.0
OCC1OC(CC1F)n1cc(C)c(=O)[nH]c1=O,177.0
CC(=O)c1ccc(cc1)N1CCCC1,129.0
O=C1OC(C)(C)OC(=O)C1=NNc1ccccc1C,106.0
COc1ccc(cc1N)Br,95.0
O=C=Nc1ccccc1C(=O)OC,47.0
COC(=O)c1ccc(c(c1)C)Br,42.0
Clc1ccc(cc1)C=NNc1ccccc1,127.0
CCOc1cccc(c1)F,-27.5
Oc1ccc2c(c1)c(C)cc(=O)o2,248.0
CC1CCCN(C1)C(=O)C,-13.6
COC(=O)c1c(C)c(Br)c(c(c1OC)Br)OC,60.0
CC(Oc1ncc(cn1)Br)(C)C,62.0
COc1cc(OC)ccc1B(O)O,118.0
CC(=CC(=O)O)c1ccc(cc1)C,135.0
ClCc1c(C)ccc2c1ccc(c2CCl)C,228.0
O=C1N(c2ccccc2)N(C1(c1ccccc1)c1ccccc1)c1ccccc1N=Nc1ccccc1,163.0
ClC([Si](Cl)(C)C)Cl,-48.0
OC(=O)C(C)(C)C,33.0
N#Cc1cc(ccc1Cl)[N+](=O)[O-],106.0
Cc1ccc(s1)c1ccccc1,48.0
CN[C@H]1CC[C@H](c2c1cccc2)c1ccc(c(c1)Cl)Cl,244.0
C=Cc1ccc(cc1)N,24.0
CCCCC1(CC)C(=O)NC(=O)NC1=O,128.5
CCCCCCC(CO)O,31.0
OC1CCC2(C(=CC(=O)C3C2CCC2(C3CCC2=O)C)C1)C,238.0
CC1CC(OC(=O)C(c2ccccc2)O)CC(C1)(C)C,56.0
ICCCCCCCCCCI,30.0
CP(=O)O,-40.01
O=C(c1cc(cc(c1)[N+](=O)[O-])[N+](=O)[O-])NCc1ccc(cc1)N(C)C,145.0
O=C(c1ccccc1C(=O)OCc1ccccc1)OCc1ccccc1,41.0
C=CCOC(=O)OCCOCCOC(=O)OCC=C,-4.0
Oc1cccc2c1nn[nH]2,222.0
CCCCOC1OC(CO[N+](=O)[O-])C(C(C1O[N+](=O)[O-])O[N+](=O)[O-])O[N+](=O)[O-],199.0
N#Cc1ccc(cc1)C(=O)O,221.0
c1ccc(cc1)CN(Cc1ccccc1)Cc1ccccc1,93.0
Brc1cc(Br)c(c(c1)Br)N(c1c(cc(cc1C(F)(F)F)[N+](=O)[O-])[N+](=O)[O-])C,150.5
Fc1ccc(cc1)c1cc2c([nH]1)cccc2,189.0
CCC(C(C)C)C(C)C,-122.0
COc1c([N+](=O)[O-])c(C)c(cc1C(C)(C)C)[N+](=O)[O-],85.0
COc1ccc(cc1F)C(=O)Cl,70.0
CCCCCCC=NO,57.5
CCc1nc(N)nc(c1c1ccc(cc1)Cl)N,233.0
Clc1ccc(cc1)Cc1n[nH]c(=O)n1N,180.85
CCCCc1ccc(cc1)B(O)O,105.0
O=C1NC(=C(C(N1)c1ccc2c(c1)OCO2)C(=O)OC(C)(C)C)C,210.0
Cc1cccc(c1)NC(=O)C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,97.0
COCCOc1ccccc1S(=O)(=O)NC(=O)Nc1nc(OC)nc(n1)OC,130.0
O=C1C=CC(C[C@@H]1[C@H](C(c1ccccc1)c1ccccc1)O)(c1ccccc1)c1ccccc1,183.85
COc1ccccc1n1[nH]cc2-c1ncnc2=O,271.0
Clc1ccc2c(c1)C(=O)c1c(C2=O)cccc1,209.0
S=C=Nc1cccc(c1)[N+](=O)[O-],57.0
OC(=O)c1cc2ccccc2oc1=O,192.0
Nc1cccnc1Cl,78.0
Brc1ccc(cc1C)S(=O)(=O)N,151.0
Clc1ccc(cn1)Br,70.0
O=C1OC(=NC1=Cc1cccc(c1)C=C1N=C(OC1=O)c1ccccc1)c1ccccc1,247.0
CN(CCN1C(=O)c2ccccc2N(c2c1cccc2)C)C,116.0
O=C1NC(=O)C(S1)Cc1ccc(cc1)OCC1(C)CCc2c(O1)c(C)c(c(c2C)O)C,185.0
[O-][n+]1ccc(c(c1)Br)[N+](=O)[O-],153.0
CS(=O)(=O)c1ccc(cc1)S(=O)(=O)Cl,161.0
Brc1ccc(c(c1)F)N,40.0
COC(=O)c1cc(O)cc(c1)Br,133.0
Brc1ccc(c(c1)Cl)Br,40.0
O=c1ccc2c(o1)c(O)c(cc2)O,262.0
Oc1c(C)c(Br)c(c(c1Br)Br)Br,208.0
CC(OC(=O)C1=C(C)NC(=S)NC1c1ccccc1)C,177.0
COc1ccc(c(c1Cl)CBr)F,49.0
OC(=O)Cc1ccccc1Cl,96.0
Fc1ccc2c(c1)cc[nH]2,45.0
NCCS,96.0
OCCCS(=O)(=O)c1ccc(cc1N)S(=O)(=O)N,137.0
C(Cc1ccccc1)Cc1ccccc1,-21.0
Brc1ccc2c(c1)CCC2=O,127.0
OC(=O)NC(C)(C)C,106.5
N#Cc1ncc2c(c1)cccc2,127.0
CCOC(=O)/C=C/c1c[nH]c2c1cccc2,120.0
OC(=O)C(CC(=O)O)(CC(=O)O)O,154.0
COc1cc2CCN(C(c2cc1O)C)C,183.0
ClCCCC(=O)Cl,-49.0
O=C1OCC(C1C(c1ccccc1)O)Cc1cncn1C,179.0
CCC1CCC(C1)C,-108.0
O=C=Nc1cccc2c1cccc2N=C=O,130.5
COC1=C2Oc3c4[C@@]52C(C=C1)[C@@H](Cc4ccc3OC)N(CC5)C,193.0
O=C(Nc1cccc2c1cccc2)Nc1cccc2c1cccc2,296.0
CC(=O)OCC1OC(OCc2ccccc2)C(C(C1OC(=O)C)OC(=O)C)OC(=O)C,98.0
CCc1ccc(o1)C(c1ccc(o1)CC)c1ccc(cc1)C(c1ccc(o1)CC)c1ccc(o1)CC,81.0
Nc1ccc(cc1)c1cccs1,76.0
Cc1cc(O)c2c(c1)C(=O)c1c(C2=O)c(O)cc(c1)OC[C@H]1CO1,200.35
Cc1ccc(cc1)C(C1C(=O)N(N=C1C(F)(F)F)c1ccccc1)O,257.0
O=C(O[C@H]1CC[C@]2(C(=CC[C@@H]3[C@@H]2CC[C@]2([C@H]3CC[C@@H]2C(=O)C)C)C1)C)CCC(=O)O,179.85
CN([C@@H]1C(=C(C(=O)N)C(=O)[C@@]2([C@H]1[C@@H](O)[C@H]1C(=C2O)C(=O)c2c([C@@]1(C)O)cccc2O)O)O)C,183.0
OC(=O)c1cc(C)c(c(c1)C)F,166.0
CC1CCC(C(C1)OC(=O)C(C(C(C(=O)OC1CC(C)CCC1C(C)C)C(=O)C)C)C(=O)C)C(C)C,200.0
CN(CCOC1=Cc2ccccc2Sc2c1cc(Cl)cc2)C,90.0
C=CCC1(C(=O)NC(=O)NC1=O)c1ccccc1,156.0
CN(C(=O)N)C,180.0
Clc1cccc2c1cccc2Cl,107.0
CCCB(O)O,107.0
COC(=O)C1=C(C)NC(=C([C@H]1c1ccc(cc1)[N+](=O)[O-])C(=O)On1nnc2c1cccc2)C,217.35
OC(=O)CCc1cccc(c1)O,112.0
CCCCCCCCCCCCCCCC(OC)OC,10.0
OC(=O)c1cccc(c1C)N,187.0
CN([Si](N(C)C)(N(C)C)N(C)C)C,15.0
COC(=O)c1ccc(c(c1)OC)[N+](=O)[O-],85.0
CCCCCC=O,-56.0
CCOC(=O)Oc1c2ccc(cc2n(c1c1ccccc1)C(=O)C)[N+](=O)[O-],133.0
CCCCCCCCCCCCC#N,9.7
Fc1ccc(c(c1)C(=O)O)F,130.0
Cc1ccccc1C,-25.0
O=C1OC(=O)C2C1C1C=CC2C2C1C(=O)OC2=O,360.0
COc1ccc(cc1)F,-45.0
Clc1ccccc1C(n1cncc1)(c1ccccc1)c1ccccc1,147.0
CCOP(=O)(Oc1ccc(c(c1)C)SC)NC(C)C,49.0
FC(=C)F,-144.0
